version,source,arch,installer_name,path,filename,internal_name,file_size,file_date,md5,sha1,sha256,dist_hash_status,dist_gpg_status,discrepancy_note,url
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,functionList/baanc.xml,baanc.xml,,8513,2023-10-17T15:14:35+00:00,0fce87843f5245bd9a4d5ddce156c7c4,cead1bad691b0d4722e05312ce752c4fefbdad1b,ec249b0dab6fda20cc24f0f25a504c55a05b23fb6cbb4938aa7a41df0c8744b6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,functionList/bash.xml,bash.xml,,2999,2023-10-17T15:14:35+00:00,162ded022d600dcf4ba4b7e9ac6917a2,762291f4f4e66573811c8ef757a64bda8a4bba09,2ae1142b08d296c25000e451237ea919f981da28f6a723d39540f43f18bac762,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/basque.xml,basque.xml,,87184,2023-10-17T15:14:35+00:00,06d2a40b910cc65719b656255ac21b0e,6b3d33fd1fbd8bdbc555ff90e19b1bd2a6f6a14c,01af7b6ea2c8b222ab25df2c13fb38788dde1518f1cb251127ac12bc796b75e5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,autoCompletion/batch.xml,batch.xml,,3777,2023-10-17T15:14:35+00:00,01e31d41e5cfb5d2b85c6aa0aabb0fff,6ffcbf31a35c8674536cc2a8a9de7d3f2d48ca38,c4025268b36bb02b2d25e5144d360f69cfc7dddcb3ac98cd2d588393b5cbd30d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,functionList/batch.xml,batch.xml,,1930,2023-10-17T15:14:35+00:00,0ba94312e694ba6ddb313095678b7159,0faa0cf4df8a9569252e37de821a3e45a65f5c97,77eed9211cd8464482f0da3fac4c0f003c2b8a6d76f15445927e66400f102d60,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/belarusian.xml,belarusian.xml,,116152,2023-10-17T15:14:35+00:00,1805089ede42ad40715f7fe43b3571db,b9d175a00f4520c8e89401682e01ad71ec45f317,08c3df713cb24f97144fd506c6b07a50ddcea5518ba6d7caabafe24f58b006c5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/bengali.xml,bengali.xml,,58583,2023-10-17T15:14:35+00:00,24d3dceefdd6847aee0bdc200f1cc4a5,b65423c5ea51ff8d0f29120a5a686e8152562d7f,af25815f922dbf6f2791f975ca32c2509809fb24931ca4ccacfb06fe108e300e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,themes/Bespin.xml,Bespin.xml,,97293,2023-10-17T15:14:35+00:00,93b6a26c279359f83d319774a45e9b7c,7894fa74188c65a10476d98af772f7448d325d17,b19a180547c2b70f0cfeadc47a557e4708c669776026407f482727eea16477d5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,themes/Black board.xml,Black board.xml,,95945,2023-10-17T15:14:35+00:00,323150915bb62c50b6cc88445df39f3a,514ecbba2e300390eb66a95011182db0dd4017a3,c23093695d3a15f0c93031b51a4b53721ced17081d91a3ac8c7c5305a66283ae,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/bosnian.xml,bosnian.xml,,27222,2023-10-17T15:14:35+00:00,5debaf680f16f521f6283486e8e857a1,927c6fa14581d4ea26313fd0fc2e6ee62caff99b,ad39ae78687dc1b24b9e5fe68662c6c664cd027ce2bcf5256da78864192a078f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/brazilian_portuguese.xml,brazilian_portuguese.xml,,98975,2023-10-17T15:14:35+00:00,c30a7aef09c0a264c54bb8d3865b1f51,d39d18bd9d7ec35e989f41e7c9c870ffcb77ffe7,3ccb3e941e6da98ef6d812f4345a07f39de1143deab4dcae6165858838e8c169,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/breton.xml,breton.xml,,67044,2023-10-17T15:14:35+00:00,5e969c2f4a0403afef3ea1261bad61b2,92f99bec3e4c079199f24cf64162930c3816e39a,319c742c3543c45d9be621a9b289ab345dd49633cd466434c0daffa9c32504a1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/bulgarian.xml,bulgarian.xml,,2814,2023-10-17T15:14:35+00:00,594d2bedf63951f83823d4fa574c84f2,0aae73856c0d15d48e07b7c2886f2570c19a57c1,b47a4e2ea78ed3897dba74c36d90c318e8e6c093fc9cc37909a46594b1c9baf9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/bulgarian.xml,bulgarian.xml,,137819,2023-10-17T15:14:35+00:00,0ab37841a5bcc6c9a16f06c0be74fc24,29d1d91c6d0192c24c4481e55eacc69c02b04c57,637d927f9f5c6dbc902c6db0ba95118ac109ad66d15abccf2476a9e5e86ae8e6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,autoCompletion/c.xml,c.xml,,44386,2023-10-17T15:14:35+00:00,2eaa4b8af356b86455f8aae63eb43340,e8224d0873a79c4e27ce96b739f0e154c9432287,35aadc7531e2332679c54306899a21fe3586b7203132cb5673b64915feb91bad,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,functionList/c.xml,c.xml,,4133,2023-10-17T15:14:35+00:00,9aeb2c0dc00adaede0e06f24080f233e,b2fe11701a83da1b608b63b051b9073f4a194e4f,f3a7e5e59e883a3ef6c99967766a546d55dd7a767fadb9f4d433cedf0555e992,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/catalan.xml,catalan.xml,,1418,2023-10-17T15:14:35+00:00,a91dc3c39b0b52e500fe25d2bc362dce,a27849e4280bf3d5268d68cc06291b9f2dcb445b,f8d007309e59318c637897296af82a3f49cde999ed10df42ee91170bcf1833f5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/catalan.xml,catalan.xml,,68602,2023-10-17T15:14:35+00:00,5e4120e7483b3cf219321a3af95c8f90,65dc2b272c96ab89e4dd3d4dbccdae1e521a1992,a25c71dcb2b86283bdc1cd0d8da4f0a56d68046882a4a4a0f492855904d4b724,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,change.log,change.log,,1344,2023-10-17T15:14:35+00:00,da48501e39999cb4abab66e20dbd4101,929dded5dd202254625caf66afaaa869e3caf3a6,d1ea354df48c3d212537cbac3a86748cc734f64104e7594493443ad8110c53b2,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/chineseSimplified.xml,chineseSimplified.xml,,88520,2023-10-17T15:14:35+00:00,0daa647c47238ece65e2444839013ffb,23177be1cd66ed519e3c0e1dc139f458a0555f96,38c958a42644ab4b610d99f6841a5ada1aec142438349e0a4c1b75ebf78bcf67,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,themes/Choco.xml,Choco.xml,,96027,2023-10-17T15:14:35+00:00,8e7285bd70a94aff1aebd6fd0fb81b07,1ea50f81c2e353c2abebd8d314dca51f3eb501c0,999ef0970b4bfb323dfc6093f58c64874f870968bb5415434bdd1ae3e8da6c61,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,autoCompletion/cmake.xml,cmake.xml,,7884,2023-10-17T15:14:35+00:00,4f983f57c1815f6b74ae78da2ea3c3ea,ccd8399d9f50bbe22e9b1f5e1b7b8fadc200f4f9,f902adc5faf041306b54d48914a5bc9c8d45057a4da431786aef451e2c39d1f7,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,functionList/cobol-free.xml,cobol-free.xml,,1772,2023-10-17T15:14:35+00:00,0b82534cdd9ffec3e57d80ce95a49293,c07e6c127653b7d9604b3f53274d562d3084e19a,5639c845d56dedecd2cfdb082b734593b5d618a87f1bd8ec612a8b3f4245566a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,autoCompletion/cobol.xml,cobol.xml,,47436,2023-10-17T15:14:35+00:00,c435d68df074ba8d660ebace763e9da9,ab1f43c65db8a58c16803afb5fd712261d87c9ea,7690e1bbe3ee5d55b993ebc1f41df35f5bf1b7aac7c6b6152a6f1112cb9a6773,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,functionList/cobol.xml,cobol.xml,,1368,2023-10-17T15:14:35+00:00,42e52d6bcc674ecaca09feabf0c46dc2,fab3e864a8f51497e9febfe1c47c9058ddd7b137,057784451e3442f381f6a8af931a7050f88d19bda6bc939d37607532a353da1c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,autoCompletion/coffee.xml,coffee.xml,,1503,2023-10-17T15:14:35+00:00,e38002a39e12d0c8b0bb2b39276000a3,2ece648ea21cdada82f554bb435aa2aca5d9a50e,4dc5389cc699ceeaa7b020349faada9687fb215e80bc3a6d81e97d8b4b994efc,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,contextMenu.xml,contextMenu.xml,,4928,2023-10-17T15:14:35+00:00,fde4cc09d1c18c6cd7c1a4878e89d27e,22fba21b254fed1a60da5de2b8af3cf6e132b647,43ac0b7ba9b1f91fd8d4841b8119344e6212b307a1decccf61658f31d38bb425,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$_14_/contextMenu.xml,contextMenu.xml,,4928,2023-10-17T15:14:35+00:00,fde4cc09d1c18c6cd7c1a4878e89d27e,22fba21b254fed1a60da5de2b8af3cf6e132b647,43ac0b7ba9b1f91fd8d4841b8119344e6212b307a1decccf61658f31d38bb425,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/corsican.xml,corsican.xml,,2412,2023-10-17T15:14:35+00:00,93fb3bc8c4eb49316ced1903aab93609,cd58db529dde949b8ca2d90839cd354a95e71eac,d47bc203766505b4426ea448129fc7866b892bc02af708daf3e8f9d334911f68,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/corsican.xml,corsican.xml,,108915,2023-10-17T15:14:35+00:00,6407c00d71fc4b915ab8413ad3f09d06,60a809f875c7e6dd4de7def8711072c9d988d6de,010457dae259ff09726e1221da8fc35fcb6b6194d665642f6c9a7efad77a6b01,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,autoCompletion/cpp.xml,cpp.xml,,63776,2023-10-17T15:14:35+00:00,229be9b642f7d29e287c92954a548915,70cd8da10088b1f47c81a42c8aa30138a94ba916,859225af31857a4413b72fc91dda16bfdecdeb3c465faa78929a97b14e421d0b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,functionList/cpp.xml,cpp.xml,,18515,2023-10-17T15:14:35+00:00,c794bb828625f83122e89b24bbc5f0c8,5b7d579ce72746284dcd1c71e7751cc32ae06c01,40cf1af5650b699a947899d2b43a00dcb64cdeaf080651c82a7930910c1c03f4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/croatian.xml,croatian.xml,,2134,2023-10-17T15:14:35+00:00,38c10e56d1cc3b6c6362c102c61d5acd,7fcc0fcf2b296f18e5662c08a966dbf2a983bea6,c7dc095197cf73441ecbb241b68c756a62b8f0c071f85b5093bc0f5f948bdb1d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/croatian.xml,croatian.xml,,101331,2023-10-17T15:14:35+00:00,2f2deedeb0688c30b6a4c675813bfeca,12012b00793d9e1983a5bba3c12a6b11b6080030,179fd685f209a430584953aa4fc399ea88425324e3246009fd75935dcfb35261,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,autoCompletion/cs.xml,cs.xml,,33888,2023-10-17T15:14:35+00:00,5ed5ae58adcce9b305f536a15ce46f55,1415b8cb77a2d76236437fd6805f18356ef5337d,51167c87e44f41d00756bf36c425de070ab831d8b18e75b5c1d3b1468f20dcf9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,functionList/cs.xml,cs.xml,,1834,2023-10-17T15:14:35+00:00,0f35ee0cb20a383942b7ea9a0dc91b61,2770947a577f53c16f25b36ba30e6f94fb0e8209,59345c006cd9bde5ef532aae1f119758d45030993181c272bb0dd6fc0c5d01e5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,autoCompletion/css.xml,css.xml,,11515,2023-10-17T15:14:35+00:00,64dabdc0a5648e812e85753a9525644b,50876b7deb96c121fbde72ea94774c053ef5e457,1ce87ddfd55e689461791ce1f2373a38d73e57035725e9cc43d69d5a8ef43adf,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/czech.xml,czech.xml,,2211,2023-10-17T15:14:35+00:00,5305808106f9358c10ccd81469b5abc5,3e2526380473467aef9fd9cd1e61339d20ba4416,369f51628ca53fcc5cfbb02862e98e107c473d81db07a8f72a0823128f12ea19,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/czech.xml,czech.xml,,103286,2023-10-17T15:14:35+00:00,a0bdddd09f013f6005200ecaa94ae013,f4ceb54b0b1579ea7b9a5c79bcf82c09fe0991a3,a65c3eaed2a4fa7809471efed689b259dccc57c0e39be7b7fa0b133559b1c2ba,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/danish.xml,danish.xml,,84733,2023-10-17T15:14:35+00:00,40773efb77a75b0363845f8c723f83a2,f8186b4cb7e0a7eb849abd1823e30ceaddd946e3,68785b8d39bd73d275f324583dbb62078d8e7e7eb1e92136bcf83839bbb959e8,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,themes/DansLeRuSH-Dark.xml,DansLeRuSH-Dark.xml,,114025,2023-10-17T15:14:35+00:00,cfe00db06e306e2d5cf347b7b236ca35,bf5cc73cd0505c9a788c2a64c567851bbc0018c8,ae35683f180cf14914fcde1f8b9c1e19d6ce16f6662c31f50eb3fb0c625392a6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,themes/DarkModeDefault.xml,DarkModeDefault.xml,,186276,2023-10-17T15:14:35+00:00,4c76ea59b56ec7cb59ce4cbac91257c2,00beda2fbcf3b4fb9515801af33e950b72a56844,6aa9a70965bb6349dd161455c942bb9f2f91736e3e32868b84d670e9d3a509fa,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,themes/Deep Black.xml,Deep Black.xml,,97922,2023-10-17T15:14:35+00:00,f54033f19e8fde431cb192b0fad65b3a,dea44410538fc29991d5f077fc643380d63fc5f5,c4fef3f8edc19ea2a9425bc1d54161bca7d9c3d7adf816cb069f0a17806fae14,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
8.5.8,github,arm64,npp.8.5.8.Installer.arm64.exe,doLocalConf.xml,doLocalConf.xml,,0,2023-10-17T15:14:35+00:00,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.5.8/npp.8.5.8.Installer.arm64.exe
