version,source,arch,installer_name,path,filename,internal_name,file_size,file_date,md5,sha1,sha256,dist_hash_status,dist_gpg_status,discrepancy_note,url
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,functionList/autoit.xml,autoit.xml,,1848,2024-07-14T03:03:45+00:00,99a0630a10ab4ee883554dc6bd9e2d91,63c842ce0df36d51082b61c2c682abcfc9d98e67,32ae9531405ef3c59448fe6dbd3be435e726eb17f3ca0d16530a4c6317dea286,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/azerbaijani.xml,azerbaijani.xml,,27635,2024-07-14T03:03:45+00:00,16fdd2b783c711ddc050cdde5b0bf58b,970141b5de0573c87e0a76a78bf971e6e355e3ad,89fe78efa8f04774f4f42474a4d209d5bdebc7382e49c4ae9618088a85ccbb2d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,autoCompletion/BaanC.xml,BaanC.xml,,18483,2024-07-14T03:03:45+00:00,85c891742fcf58ae535b26ad948370a2,385e2c813c8d157627220f2bc92a5324c120859b,d408ed3caef21ebb64fb29d633e9ce5069454c1a792a09e2e24f83595d2743be,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,functionList/baanc.xml,baanc.xml,,8513,2024-07-14T03:03:45+00:00,0fce87843f5245bd9a4d5ddce156c7c4,cead1bad691b0d4722e05312ce752c4fefbdad1b,ec249b0dab6fda20cc24f0f25a504c55a05b23fb6cbb4938aa7a41df0c8744b6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,functionList/bash.xml,bash.xml,,2999,2024-07-14T03:03:45+00:00,162ded022d600dcf4ba4b7e9ac6917a2,762291f4f4e66573811c8ef757a64bda8a4bba09,2ae1142b08d296c25000e451237ea919f981da28f6a723d39540f43f18bac762,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/basque.xml,basque.xml,,87185,2024-07-14T03:03:45+00:00,c4f012a9ff57b29a2ab3c552bc0cb164,11427e812a4cc751beabc269c71a91fcd3344d4a,d963b545520ce104c91cf0f6fc21ba932efaadfe8a2c03a90490f81a9efb1b93,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,autoCompletion/batch.xml,batch.xml,,3777,2024-07-14T03:03:45+00:00,01e31d41e5cfb5d2b85c6aa0aabb0fff,6ffcbf31a35c8674536cc2a8a9de7d3f2d48ca38,c4025268b36bb02b2d25e5144d360f69cfc7dddcb3ac98cd2d588393b5cbd30d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,functionList/batch.xml,batch.xml,,1930,2024-07-14T03:03:45+00:00,0ba94312e694ba6ddb313095678b7159,0faa0cf4df8a9569252e37de821a3e45a65f5c97,77eed9211cd8464482f0da3fac4c0f003c2b8a6d76f15445927e66400f102d60,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/belarusian.xml,belarusian.xml,,116152,2024-07-14T03:03:45+00:00,1805089ede42ad40715f7fe43b3571db,b9d175a00f4520c8e89401682e01ad71ec45f317,08c3df713cb24f97144fd506c6b07a50ddcea5518ba6d7caabafe24f58b006c5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/bengali.xml,bengali.xml,,58583,2024-07-14T03:03:45+00:00,24d3dceefdd6847aee0bdc200f1cc4a5,b65423c5ea51ff8d0f29120a5a686e8152562d7f,af25815f922dbf6f2791f975ca32c2509809fb24931ca4ccacfb06fe108e300e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,themes/Bespin.xml,Bespin.xml,,105697,2024-07-14T03:03:45+00:00,849fe78976c894368e1427f3d5b5f82a,8caba05231b8a2f9638764cc7dc5b06d40f2af01,93e9d1b77f875fc8e003a1338cc1e3f3db9c90799fd9ad8a9bdb3b09b2d96941,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,themes/Black board.xml,Black board.xml,,104349,2024-07-14T03:03:45+00:00,01801519dd5ac2a7e440cd0922d02747,136d4c47d9b017f233c80211eea3a7b85468b4bd,d79cddd29cc942299effb814bbaaeb6d6e382eb2103aac405b45428d32a6907e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/bosnian.xml,bosnian.xml,,27222,2024-07-14T03:03:45+00:00,5debaf680f16f521f6283486e8e857a1,927c6fa14581d4ea26313fd0fc2e6ee62caff99b,ad39ae78687dc1b24b9e5fe68662c6c664cd027ce2bcf5256da78864192a078f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/brazilian_portuguese.xml,brazilian_portuguese.xml,,104045,2024-07-14T03:03:45+00:00,7fef500a18a6220f4157129d82f72a7f,80c6e4ac53384238bb9eb25ee0276fbb69ec1b84,c26755d4d426d5ef7b3e1eb8503506d5bab5d6c25186deb3a927e239746b8b9b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/breton.xml,breton.xml,,67044,2024-07-14T03:03:45+00:00,5e969c2f4a0403afef3ea1261bad61b2,92f99bec3e4c079199f24cf64162930c3816e39a,319c742c3543c45d9be621a9b289ab345dd49633cd466434c0daffa9c32504a1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/bulgarian.xml,bulgarian.xml,,144936,2024-07-14T03:03:45+00:00,8c593c612e838b4bdf12b2b77b539d81,1d0f8a47eceeed337ed46a855a4576130fcfa483,1d4eb4c9d58d876bd0217af79ee270e694b8bc4aac9f73028ff8251cc701e654,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/bulgarian.xml,bulgarian.xml,,3096,2024-07-14T03:03:45+00:00,235793f11c5f2c5f4a3b2513601f1fe9,d51726aa405dd04a2196bac9475db8144c7e036a,d4d64776a751931f7c465f6c13b1b4dea6f27dda06ae90e34127edf8a33ebda2,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,autoCompletion/c.xml,c.xml,,44386,2024-07-14T03:03:45+00:00,2eaa4b8af356b86455f8aae63eb43340,e8224d0873a79c4e27ce96b739f0e154c9432287,35aadc7531e2332679c54306899a21fe3586b7203132cb5673b64915feb91bad,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,functionList/c.xml,c.xml,,4133,2024-07-14T03:03:45+00:00,9aeb2c0dc00adaede0e06f24080f233e,b2fe11701a83da1b608b63b051b9073f4a194e4f,f3a7e5e59e883a3ef6c99967766a546d55dd7a767fadb9f4d433cedf0555e992,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/catalan.xml,catalan.xml,,68602,2024-07-14T03:03:45+00:00,5e4120e7483b3cf219321a3af95c8f90,65dc2b272c96ab89e4dd3d4dbccdae1e521a1992,a25c71dcb2b86283bdc1cd0d8da4f0a56d68046882a4a4a0f492855904d4b724,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/catalan.xml,catalan.xml,,1418,2024-07-14T03:03:45+00:00,a91dc3c39b0b52e500fe25d2bc362dce,a27849e4280bf3d5268d68cc06291b9f2dcb445b,f8d007309e59318c637897296af82a3f49cde999ed10df42ee91170bcf1833f5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,change.log,change.log,,2140,2024-07-14T03:03:45+00:00,5ce0b6fb148ba1783c7b1f19f60519e9,7a69957039d196cbc776a17d8943cc7f35487d8a,6aeb58b9ee4b2eae22dccba9d2989e632b41d70e04f438f4a3760f173bf90ae4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/chineseSimplified.xml,chineseSimplified.xml,,95310,2024-07-14T03:03:45+00:00,dc252b0e7ca37eb8ca096a3733bc3312,7593e69d83b5a6a70317dff9b5c703ef6ff52bff,427ddc37b85938815f81b5669a1a40bb0ac10df8fc95e46b3595ab825cc03f2a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,themes/Choco.xml,Choco.xml,,104429,2024-07-14T03:03:45+00:00,9d3043f4d4540fa5c4a17a753b2fd2fc,d6b7570d9b2a86a13a39f002f1b0cb0671229da8,6526755e32b770cc7e65d1ff953afcc73added6df0e32ff42e503fe3287101cc,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,autoCompletion/cmake.xml,cmake.xml,,7884,2024-07-14T03:03:45+00:00,4f983f57c1815f6b74ae78da2ea3c3ea,ccd8399d9f50bbe22e9b1f5e1b7b8fadc200f4f9,f902adc5faf041306b54d48914a5bc9c8d45057a4da431786aef451e2c39d1f7,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,functionList/cobol-free.xml,cobol-free.xml,,1772,2024-07-14T03:03:45+00:00,0b82534cdd9ffec3e57d80ce95a49293,c07e6c127653b7d9604b3f53274d562d3084e19a,5639c845d56dedecd2cfdb082b734593b5d618a87f1bd8ec612a8b3f4245566a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,autoCompletion/cobol.xml,cobol.xml,,47436,2024-07-14T03:03:45+00:00,c435d68df074ba8d660ebace763e9da9,ab1f43c65db8a58c16803afb5fd712261d87c9ea,7690e1bbe3ee5d55b993ebc1f41df35f5bf1b7aac7c6b6152a6f1112cb9a6773,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,functionList/cobol.xml,cobol.xml,,1368,2024-07-14T03:03:45+00:00,42e52d6bcc674ecaca09feabf0c46dc2,fab3e864a8f51497e9febfe1c47c9058ddd7b137,057784451e3442f381f6a8af931a7050f88d19bda6bc939d37607532a353da1c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,autoCompletion/coffee.xml,coffee.xml,,1503,2024-07-14T03:03:45+00:00,e38002a39e12d0c8b0bb2b39276000a3,2ece648ea21cdada82f554bb435aa2aca5d9a50e,4dc5389cc699ceeaa7b020349faada9687fb215e80bc3a6d81e97d8b4b994efc,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,contextMenu.xml,contextMenu.xml,,4928,2024-07-14T03:03:45+00:00,fde4cc09d1c18c6cd7c1a4878e89d27e,22fba21b254fed1a60da5de2b8af3cf6e132b647,43ac0b7ba9b1f91fd8d4841b8119344e6212b307a1decccf61658f31d38bb425,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$_14_/contextMenu.xml,contextMenu.xml,,4928,2024-07-14T03:03:45+00:00,fde4cc09d1c18c6cd7c1a4878e89d27e,22fba21b254fed1a60da5de2b8af3cf6e132b647,43ac0b7ba9b1f91fd8d4841b8119344e6212b307a1decccf61658f31d38bb425,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/corsican.xml,corsican.xml,,114186,2024-07-14T03:03:45+00:00,849403a14820758ab57993b06a1a923a,fe05ca947766763e4e314cf509a5301c3505f6bd,8dc5558c672c7ea44ecac3ca55c9634df3cd4cfeb3aee31911e83580f19d4c7e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/corsican.xml,corsican.xml,,2780,2024-07-14T03:03:45+00:00,a0b103552c6a98bdd01e4086c5fce876,8b679863c5dfcc8279140f494dd193a2b368a8da,5eb871098f7deb06079e3d43c0d4cb15c70c376fefae2471dc2884bfbe928693,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,autoCompletion/cpp.xml,cpp.xml,,63776,2024-07-14T03:03:45+00:00,229be9b642f7d29e287c92954a548915,70cd8da10088b1f47c81a42c8aa30138a94ba916,859225af31857a4413b72fc91dda16bfdecdeb3c465faa78929a97b14e421d0b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,functionList/cpp.xml,cpp.xml,,18515,2024-07-14T03:03:45+00:00,c794bb828625f83122e89b24bbc5f0c8,5b7d579ce72746284dcd1c71e7751cc32ae06c01,40cf1af5650b699a947899d2b43a00dcb64cdeaf080651c82a7930910c1c03f4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/croatian.xml,croatian.xml,,106936,2024-07-14T03:03:45+00:00,842ba3da20fefe3889c41b75f8588895,0cd6c0d674f6eee8677db7eb51d38703e9997fce,9f9cd2ef91bbb3e4659670dc645469ea77d65e7bd09fd59cc7b8e0f86b5a961a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/croatian.xml,croatian.xml,,2381,2024-07-14T03:03:45+00:00,dbdcf3206d034e3d0873d5ec125330aa,c98f9f5c108f59cbf339aecc2ac569159b2cc831,404189c6ea9bb06e036f89df6fa53cd66530b5879bd5e3092015fb46a1aa33e0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,autoCompletion/cs.xml,cs.xml,,33888,2024-07-14T03:03:45+00:00,5ed5ae58adcce9b305f536a15ce46f55,1415b8cb77a2d76236437fd6805f18356ef5337d,51167c87e44f41d00756bf36c425de070ab831d8b18e75b5c1d3b1468f20dcf9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,functionList/cs.xml,cs.xml,,1834,2024-07-14T03:03:45+00:00,0f35ee0cb20a383942b7ea9a0dc91b61,2770947a577f53c16f25b36ba30e6f94fb0e8209,59345c006cd9bde5ef532aae1f119758d45030993181c272bb0dd6fc0c5d01e5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,autoCompletion/css.xml,css.xml,,17001,2024-07-14T03:03:45+00:00,408c9069315c5292e047b26d893dd0eb,aa0bd26a2149d48dd60181c9b5427a3c6710ae27,5438655e9264219e830da3d3181399cdda72aa701a8191a51274dc879e856bb6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/czech.xml,czech.xml,,108534,2024-07-14T03:03:45+00:00,b1fcd005c106b3da76e1c1345588aa25,ffa79a2557f44cec19c2d4f3eb98e699ed604e27,c83b5fa1193ac02b133c7958bb9a7ef2a014ccd85694c21a5395999eaaa626f0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/czech.xml,czech.xml,,2453,2024-07-14T03:03:45+00:00,4c3a7e151d5d0d8703bb72327286b226,84943af8e21e3cff4ad202e67796886d5a51d712,6fa0e6a15ebc8e602c6c184c8a650e48b1691db29752a6b7c34ad772a76fba6d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/danish.xml,danish.xml,,84733,2024-07-14T03:03:45+00:00,278efd7d6098904fc2d7e763d7edc823,69b1c276e63a8068a9c1f1b72d0abec44587fa0c,d97cfec33139a1e032c8cb35bd78aa666db8d88bc8d5d032359a4c79551bbfc4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,themes/DansLeRuSH-Dark.xml,DansLeRuSH-Dark.xml,,122655,2024-07-14T03:03:45+00:00,19ec16914fda6b27ed0c0ab39e12e052,3135c949b6eb98cb19a64409850184c52ae7ddd1,d56842d880c4ae4b3690340756d196253da9940e282e5e3b5dd50525131dec84,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,themes/DarkModeDefault.xml,DarkModeDefault.xml,,194541,2024-07-14T03:03:45+00:00,9987d826b9b9933193f3a46d027b447f,d68a4b1e6c0d2cb5fe8bcc5b3682c9b3638dc82d,2b8db3f9415ef9b707d496659d467721b8612fc8d623ebd9eb57fcbd7aae39ee,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,themes/Deep Black.xml,Deep Black.xml,,106268,2024-07-14T03:03:45+00:00,f6a837fe6d1afb5041429f719a827046,e56cfbeaa93139f8b5a5dc7af676883e5db31c21,3311f942490482f4c917f76afdec1d428137d3d83671ba9e577d06e7ae45d943,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
8.6.9,github,arm64,npp.8.6.9.Installer.arm64.exe,doLocalConf.xml,doLocalConf.xml,,0,2024-07-14T03:03:45+00:00,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.6.9/npp.8.6.9.Installer.arm64.exe
