version,source,arch,installer_name,path,filename,internal_name,file_size,file_date,md5,sha1,sha256,dist_hash_status,dist_gpg_status,discrepancy_note,url
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,langs.model.xml,langs.model.xml,,329543,2019-05-30T15:39:11.907688+00:00,e77c570ce893a40a76ac0f1b75d8c9f7,b25b34ad18ea2b3bdc112520f27873c0bfc43a46,edfd1ba2ed1f8b75aa95c4eed0a574f88787b60c8f5466182a90141819dc1d68,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/latvian.xml,latvian.xml,,46317,2017-08-20T17:42:25.890348+00:00,170d9e9a92a604a309259d3d6f3b9bb6,b782debe9d50b17d2124295befc43bf8b0349eac,bbaa6bc087ab351b182d204a60eab8bc93bd5e75ca2a4a4eaf80b1d5e0fec59b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,updater/libcurl.dll,libcurl.dll,,545936,2019-06-16T22:27:32.866288+00:00,bdffce4e2e9f208adba99f5177e60fb4,655f73b950b0f36cafc47563f2e8cd87cbd65854,99c78ebfc40b3c26e1e1515966aa67241a787873caf6454c93e181ec218c3995,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,updater/LICENSE,LICENSE,,7804,2018-12-27T00:44:16.015949+00:00,8e3494bf8cf1967afd3b1016fbbe5bb0,b1608abb6e19ef60f4b9c52f6e05bf81cc97d0c2,319917f5ccd09878db6f67c9a77dee846055644ca49eb535628b9e020a87261e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,license.txt,license.txt,,16885,2016-12-26T22:10:43.405127+00:00,6a0438c04e6553dfb631636dbdb199a1,1fb5eb9da193f6a474ea1ae754d69cbe6fcd2b48,da59bed2b60d1ba57830d1bb71e5993de37c6085b2d86e41ec43938467234c55,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/ligurian.xml,ligurian.xml,,34480,2017-08-20T17:40:41.121866+00:00,58a86031153e6bd8ae1ad5bf80fcc894,656cedf73e8d40797a43980fd1801f6501b036c4,5fad85ea1c785dca218106e2b409c20b3cb103e8cdc87c542aae5d630599c33b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,autoCompletion/lisp.xml,lisp.xml,,16208,2016-12-26T22:10:43.620377+00:00,310ae71e554b99a4c71b546097de55c0,8433177f8656755b0f79d96188f3de085520d75e,83478867f319bf093ce02f0c98a88b183862c235025580cca9ec7a9515521833,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/lithuanian.xml,lithuanian.xml,,76856,2018-10-05T00:32:05.898928+00:00,98f5a618f8cf3ca48774c15ca95bc2bb,0b7d75e1c4f5bf67e31c44cd26b01a5cee1765f5,fb94b9381592015b27e12358c44a522409ec5c180fec694b2ddceff960294d0c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,autoCompletion/lua.xml,lua.xml,,90490,2018-11-10T18:55:12.357412+00:00,bdb4f044ba52f6a83953ffd659c9252a,25ca6e9f4be716377126ca21f332beefef8f1549,3daa67cc9dd0370566566ce0492597a3698b7d9edd361a759c58e1fbd7abb349,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/luxembourgish.xml,luxembourgish.xml,,25260,2017-08-20T17:40:41.142960+00:00,cc2d7d26c9d221def534845ec7453ddb,b40b675c5a5c10c8a393714f483aa515be4a5f8d,b73cb0703537af9d58c2e1f040f2e7f741199eef954d5e109eb301fc4498ffe0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/macedonian.xml,macedonian.xml,,36460,2016-12-26T22:10:44.046439+00:00,59f590ee75294f37ccb5ed1c7a441a11,7432c800018216193273b59666f26c4a81540ee6,59dbcc4618fa64eebd71808b16b4736b7af8855bef760aec3eb31c6f8f5f470e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/malay.xml,malay.xml,,19084,2016-12-26T22:10:44.052465+00:00,3158e10e8a9b3c0e84a770f5f11aaa1f,418a6c52704b6c832b80b36adbba45682725c76f,690416e418c9821bfe71805f76d9e18ee39fd092742d173cc9fe595268b131fa,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/marathi.xml,marathi.xml,,48181,2019-06-01T16:07:32.531979+00:00,ce4757e3935343d472515cf9b936d7e4,c9ba81eb7b9f1ec2c0ac70e948846ba434d2ac7c,8b7545558bc73329f6caa27b5aa6203220d7a58ea3b37e9c346e636aaf70146c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,plugins/mimeTools/mimeTools.dll,mimeTools.dll,,120464,2019-06-16T22:27:39.864603+00:00,289ecb2c17536265c6f820c3987ba54f,10f8a347e7cb2d12395a643c4ce35a08c80ba7fa,d33d1946e2825af6438df40df3eab7ff40cd55427d8f122380684e6c8156c46a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/mongolian.xml,mongolian.xml,,64376,2017-08-20T17:42:25.932074+00:00,7ff28b9242fe6bd774fcd71fbed5563d,e6de73bce5edb47ebc766bf9818c8fcbf77c8555,5d35c3c2f10b6f6923c0b11bd7d82f569ba6a0a8fb854aac20988c77d35bf934,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,themes/Mono Industrial.xml,Mono Industrial.xml,,90927,2019-05-30T15:39:11.793991+00:00,7bfad44061fd2b045f61ed2d2558253e,23d6d5b91a53ec1f94c9e8cd2758564ff62a1912,b889a6bae8fb974c3aef44ce3fca7c25d7520743a1a4546867baf1db1090e32b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,themes/Monokai.xml,Monokai.xml,,89664,2019-05-30T15:39:11.799975+00:00,06781ea16464af849cae19ce1e30de82,c52a9c94ba45b02585246c1106f9293c1b3f2cf6,94c64acc04be0415d547212b44c793e885842701899f87410b95ffec04ef0ee9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,themes/MossyLawn.xml,MossyLawn.xml,,107930,2019-05-30T15:39:11.803968+00:00,28823fba483e45146a29451ba95680a2,2d41d6b9ccd38d289689e6bb1eaa9b1ac4f5ab00,64ba41815c56c982e2149bd0d705b2883a44ea63e0f61f5c610439f7a2724877,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,themes/Navajo.xml,Navajo.xml,,107739,2019-05-30T15:39:11.810946+00:00,c8ccfee05923c3d0fcf909ddb00f5422,85af19a8cce8a412bb217214458a5ba94dfca06d,6749ecf56b86b5a6d1b4fda1218359dc7fec837f48f2ce1480a286b7530071c2,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/norwegian.xml,norwegian.xml,,27778,2016-12-26T22:10:44.066320+00:00,f5519b853316445aab668c1dfd480f87,0f7aab54733b22d514b36ea68e39b0fe215afcbc,bb9a79755d37d449acff570c20e78a9e0c58482414435cf0f493e15e6216fce3,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,notepad++.exe,notepad++.exe,,3454608,2019-06-16T22:27:09.533601+00:00,88cdac82a0981be7d343b3362f87a456,47364e864c1501dd6e41c6cb13068951040ec596,8cea262975162ce534303e8a1009d3db1723c8f19d0cb47aa2511666f2fd8fe5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,plugins/NppConverter/NppConverter.dll,NppConverter.dll,,157328,2019-06-16T22:27:44.573419+00:00,da4c3ca96bfb64fdfa5cf1269e8f16d5,a4b97c3e87d97a98b65e21d9f9c036db68827d0e,b0738979440dcdf114bff45ce1b5a359cec26bfd861bde482ddaac42e845a35f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,plugins/Config/nppPluginList.dll,nppPluginList.dll,,147088,2019-06-16T22:27:23.470457+00:00,de714e1c12e11dcdc0629e2e9fb0811d,de0c402058e4ddd57cbf98e9e60a52caef408371,ff1ecaee229d9d4683665bece9e1b1668d66f23dd260984e331b706758a199ea,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,autoCompletion/nsis.xml,nsis.xml,,8183,2016-12-26T22:10:43.625372+00:00,7985ac923ccbf94742d29d96c405c843,e77f9a3ef026127de4d47538c1f121c771eb7727,5c1482f16fc8a1b99ec87eb4edef5c1d3f2d1c750f1647416369c6124498ad3e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/nynorsk.xml,nynorsk.xml,,41202,2017-08-20T17:40:41.189943+00:00,694867a6ade700da42a55da24da74200,d6115de129aa535bc83cce55e1c1ad5a001a5fac,319a9e846a610811fdf12b96bf352e4e07f2d7de5a6bec3000cebc1b1e21a1fe,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,themes/Obsidian.xml,Obsidian.xml,,93305,2019-05-30T15:39:11.812941+00:00,df1ad472007aa51d35f640cdca7cc3cb,f6c4f1c114e10bcf2ba2bf5d0283636bb52df13d,d0c73806ad243121839f2854d7ee55eb4c2962ddb98bef9c402dfb7c4e6f5e07,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/occitan.xml,occitan.xml,,61127,2019-03-26T23:11:19.875935+00:00,282135aa211f86afebb1be689de3480c,80f66a9a2b3ced83c3ddbdd4865734c61a4c0a60,a65ef81488df5ddd0cdcc6e65be1b6992b79197fb7980740a750d2f5f5def463,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,autoCompletion/perl.xml,perl.xml,,14269,2017-12-28T02:55:00.344057+00:00,244eb5c1e91dc112130252fe58e49b13,28ca0a12b3fbc905cd20ebb62199cdb8d03684a5,e38a882b09330b6dbd56a2a4a90882c371a3c3eb7d29ceae9520a647c185b627,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,autoCompletion/php.xml,php.xml,,427929,2016-12-26T22:10:43.642433+00:00,1e9d31476dddc00249463ede7ba491d7,7d6f0047913e58aecf891f24c1e712d269e78bad,43391307f2829b77df05725a13670f6ad0650f8b92b4503cba65d7901e1dda10,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/piglatin.xml,piglatin.xml,,79304,2019-03-05T01:52:36.655945+00:00,e57e7d60833241e6307f5666fb7682cc,bead4f333a93d10902ef227f2295815c533597a8,1fec93f265e064820f37cc450b8cb8c60b9250bffb4bf1612a70e81527068010,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,themes/Plastic Code Wrap.xml,Plastic Code Wrap.xml,,92421,2019-05-30T15:39:11.831891+00:00,fee7ab321482f225e0000afba772bb3a,1d29938d8462987c6a36538d48bf0cc6e377a1df,0f5cbbb15d3a3b9fea2a7a0ee6df258d99423eb4095fee117870a1cc5650f394,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/polish.xml,polish.xml,,58814,2018-11-10T18:55:12.361393+00:00,b6fe2b47e9118deeedba46078bad74d3,95172e8b5462aac9493525115564f45314b1fd67,aab6f7be1c52762cd91d7424adeec856beb2aead9051f62b2591657b82618681,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/portuguese.xml,portuguese.xml,,52588,2018-12-09T18:22:22.930436+00:00,bbdcaf6faf7f8548c07f2bb8e617a15e,44c4471d3c963037ce63605e9a7124a0ac36afbf,80b8d3026279141c07722981cc3c6f356674099fd02b8f82b74104fe625e2236,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/punjabi.xml,punjabi.xml,,71006,2017-08-20T17:42:25.988152+00:00,1b2298a7b847f23751010f2b01e7a2ab,adeb00513bc79d24dac85640ac1463988a454a15,e3e009b986ed53654ea1c89d828ba3998039db4fae20a877f097e41a2ebb7771,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,autoCompletion/python.xml,python.xml,,61585,2016-12-26T22:10:43.648414+00:00,7bedd66d0b8a71da1467f63db6184420,c425dd0d93cd23e091ad0623c82d2edde21dbe06,cc27e0ea6542eb7bb249d169f42f9ac6fcbb794c2ef5d85f2b502e124ceef916,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,autoCompletion/rc.xml,rc.xml,,1642,2016-12-26T22:10:43.652428+00:00,12b972b69130e664e50ac111d298379b,413141253cf170a010f7f3a05a9ee1cfd4d37e25,12ad067aa1227b92141bbf9faca8efa74549cff6dabde85899db9272eb7e2dff,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,updater/README.md,README.md,,2991,2018-12-27T00:44:16.110687+00:00,9f56b12cbffcfad543fb1f91e3955f1b,406e1423549a8f5e97d8d8e37d5e7f6f4da8194b,aef40520cf12a0842097e8cfbeb9d9128f52573e5f90ca12d4a0a9045978547e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,readme.txt,readme.txt,,1450,2016-12-26T22:10:43.409172+00:00,5c52adcd2bcc000a8b4bd5eb36b84cde,b51da3c7700102dad5d71b2a8551320b2529322a,f09758a2c953bdd2b817441e9a00255d3685c99369468c2695f0ca39aaaa5e6b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/romanian.xml,romanian.xml,,79037,2019-05-30T15:39:11.758087+00:00,b9ef29e90195ced6138e3c780858d024,c89ff4bae248732bdb4b279d39f04124714d70f2,511e3b29f50c46324b636c8ebbe02d2c9c3dc0839b7f3fa5ebaff422c387f5aa,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,themes/Ruby Blue.xml,Ruby Blue.xml,,72157,2019-05-30T15:39:11.834883+00:00,ba8a57e2cca530a51c4b497b0a1ecb9e,b120fa127856a4ef429cdc9f4234ea71bb157421,f5351278ed5957758d7882fd488d2c58fba695fd2f435bf99739eb430346dc28,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/russian.xml,russian.xml,,83344,2019-05-13T21:05:14.368502+00:00,435f3d4ae5cff009d5e5ec356042cbe7,57782ad06e3cd108a6e22d58927f04fefd7a8b0c,ab2423bff4feb6c11b5dccf2d35adc4bb4a7046db00e24a66d697540d9519612,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/samogitian.xml,samogitian.xml,,10160,2016-12-26T22:10:44.114584+00:00,ebba131558f344afe63e1c5718d0f7ad,65ba510db37a5d8ef74d1c77ede30fa9cccad299,75eca9974de1fca41651975a92f374660e1a7c273a3d1dab0ef6dd573230878b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/sardinian.xml,sardinian.xml,,40982,2017-08-20T17:40:41.271018+00:00,064889342004d04b1de62578aa733216,30b21b176b1c031ec472d45ccad41eba239efc52,0169ebd43b3cec4a4f3b0143a2af6f07ec9bf73cb04882a3d4507f01931c08de,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,SciLexer.dll,SciLexer.dll,,1788560,2019-06-16T22:27:14.255907+00:00,7fde51a51f52dfa11b1227f0867a1fad,b770100e44e4dd590c4205a3975ef8d901f90848,ecf0cc71753c2a411d0ab0f59fc75c16dafa80d1daff5338e7639876bf65542d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/serbian.xml,serbian.xml,,24098,2016-12-26T22:10:44.125648+00:00,174e7dc367ff1c213432b891f11d25bb,e199d3a723bcbb176e9f79969f502658efab0ac7,1a07c6a9c2639fa12bb000f599498ddf84827449afbb7952f4bdc4cf526c2117,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/serbianCyrillic.xml,serbianCyrillic.xml,,47833,2017-08-20T17:40:41.289358+00:00,e6c94316e6d065533305b94e7d5af2bc,3b6f4b424d7321bae1d643bef50ee952d7990ddd,289d7cdd9d9af5b2992e3b0ac38022f91e3d9dc0051e40733983e26e2ddcf594,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,shortcuts.xml,shortcuts.xml,,1800,2019-01-27T02:00:52.459055+00:00,7055e239de97ab9c2ac0b1a5e72325ad,cac8aa8f244dfd955a9a66e5be7da123e6076de8,867759aa7241cb97e982215cea0907e5193e938da8bf188da913ca021ada0d00,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/sinhala.xml,sinhala.xml,,56893,2017-08-20T17:40:41.304229+00:00,9986ce0334af5335ae8c7e5a3cbc818b,384de56d2af7c4941c266bfba7d69518b2b1879d,a8b55a8115a50bd3b7b07c359c49fe7da48a5acf1dacc2c0e3708f6f48636fd6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/slovak.xml,slovak.xml,,74133,2019-03-05T01:52:36.662924+00:00,e56b5a5257bf4e743e9abb688b9e7215,9807a05639ca5262da524d1d1639e2b98c17d805,52b86604adc29058a0efe7109857cc37cb452fd46f6210467543af2bf81b8b3e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/slovenian.xml,slovenian.xml,,72270,2019-05-08T23:22:36.226757+00:00,2d0d8cdcb5375130e8cba2061df596ea,2013ad247c515fa341789ec660cccbd5c0a857e0,7b06c50ce90928f455131c070486e2f6f2d6e6ab71fdf7b703ee81ee211bb51e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,themes/Solarized-light.xml,Solarized-light.xml,,108375,2019-05-30T15:39:11.837874+00:00,d7d187c6b7768f0c6b297a5c3c4bc166,60c4a0d7cc616199cd6d5bd9a091fed9da994550,c073c57ebcb8a15b2c2bcd59024496c462d85340b3e870ce0e18e525613af4f6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,themes/Solarized.xml,Solarized.xml,,108363,2019-05-30T15:39:11.840867+00:00,9fe03156c870d1da5def22bd674195c9,adbe6952195ada932039f3ebb1ffc1e929d948b8,ad20f7e74695163519f860b9f3979d128e0501ba04f8123dd531ef39197a0f94,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/spanish.xml,spanish.xml,,61773,2019-05-08T23:22:36.235734+00:00,822489dc4c8085d014fb508c76289747,f32f69839fe6fa2f15cb6481344b571be132e642,23b6520c0d7b3d7e80086b0714f0668a08e6b0dbea7a493cb0e320b8c552be02,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/spanish_ar.xml,spanish_ar.xml,,45235,2017-08-20T17:42:26.087522+00:00,e6e44ee7c6b6a0ff89f0fe490f3c11fc,a3cc69b4ea7148ab45a5c907d3b0a45da166b65a,2fadeca7c44132ef9a9243bd67eee23c93a25f96bc6c80b81d527d18128d284d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,autoCompletion/sql.xml,sql.xml,,67952,2016-12-26T22:10:43.658459+00:00,056b92b4d2e16984505990cf379b5486,7571c99732917dad3dd465f29d5bf28619a09fa7,620fe159db5ce323b78b4768f9f6a3a95ca2c4fa4806ea5145afadac21dcc74d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,stylers.model.xml,stylers.model.xml,,166357,2019-05-30T15:39:11.911682+00:00,46fc329be6615da0c27f5bbc80fad64c,04babccbc1e82af74a24354ef7711c277cb6af17,5f57890b3f39889ac6ca376ab1debf5d2ae2df531c5284f70e13f6106204cb83,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/swedish.xml,swedish.xml,,59422,2019-05-30T15:39:11.761080+00:00,a41e0bfa49dd28206c2e9fd65880e2d5,8c1e56f022f22cb2d18c1864c775389632edf8ab,b5123cd6d4764f901b4387119df5a738451afe9625a68e9c4ab7f992f533d9f1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/tagalog.xml,tagalog.xml,,30395,2016-12-26T22:10:44.167583+00:00,04e3e27d9d635c6b23c8e40dcbbdd442,c66e2dc153c22a445dae0df2bdf3c1693b4ad03e,047c63c449c5e2a9a4f97637c741eb07e6ec034bc829d85c6565bb0292c1cd72,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/tajikCyrillic.xml,tajikCyrillic.xml,,66798,2017-08-20T17:42:26.121326+00:00,c28fc035726b0fe6f56c129d87c2aabc,3cdcfd5e06e905032f0119b5cec8dd8e011fa21c,70a7f699ee317a25cb74524995037b145477b4df0c39d674381ff5c8895fb63f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
7.7.1,github,x64,npp.7.7.1.bin.x64.zip,localization/tamil.xml,tamil.xml,,54196,2017-08-20T17:40:41.427488+00:00,abc0ae5ed0002512221d682263e41204,7a7533274855ceff9a604d6cd36192cc68f2c416,e23759fd6d60ef9728b620a1a8316fc049ccbf93445a91a1a85d27c4e25f3f15,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v7.7.1/npp.7.7.1.bin.x64.zip
