version,source,arch,installer_name,path,filename,internal_name,file_size,file_date,md5,sha1,sha256,dist_hash_status,dist_gpg_status,discrepancy_note,url
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/latvian.xml,latvian.xml,,46309,2021-12-07T19:40:05+00:00,6889d9fe73299c75c87495ddd182bcd0,0e9e9fb15cb003bcb4d255b2b1d989609a3b4e45,351512f7197a7a78c911a2919415dc6c04779c32b7143eaf62afb6c10a2fbe84,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,updater/libcurl.dll,libcurl.dll,,557992,2021-12-07T19:40:05+00:00,c1d4112b3afc595cd50c07941763f254,9ed00db4f0c0bfc3e812a66d4db77288b5911f7a,7a27198ac25f33db9cc5a3067c66ac78c263254c9c8068b5d338dc02c4d9a701,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,LICENSE,LICENSE,,35500,2021-12-07T19:40:05+00:00,62fe07bed404dfd0975891bb6cfb0c90,bd0918e2494a718f1c4a40edad405ca4f3d5a1b9,2b94f58d89424af06d1a8e16775774757f1ecfb678203c3439af037a24f35dc6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,updater/LICENSE,LICENSE,,7804,2021-12-07T19:40:05+00:00,8e3494bf8cf1967afd3b1016fbbe5bb0,b1608abb6e19ef60f4b9c52f6e05bf81cc97d0c2,319917f5ccd09878db6f67c9a77dee846055644ca49eb535628b9e020a87261e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/ligurian.xml,ligurian.xml,,34480,2021-12-07T19:40:05+00:00,58a86031153e6bd8ae1ad5bf80fcc894,656cedf73e8d40797a43980fd1801f6501b036c4,5fad85ea1c785dca218106e2b409c20b3cb103e8cdc87c542aae5d630599c33b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,autoCompletion/lisp.xml,lisp.xml,,17231,2021-12-07T19:40:05+00:00,2342b76218146563f7cb762ff1a4c03d,9bd08e072b9f401edffb482ff22bcedb444f8165,7dee0ce72cf218da91221c2be184bd22ba16b120396aa1f209583fc9f62fd8bf,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/lithuanian.xml,lithuanian.xml,,76712,2021-12-07T19:40:05+00:00,8fa1f8eec63769c32c37de604c65dd1a,1f05a688d29a8927a46bf8720b97a821bbe22025,34462a0975f9423d50c8cd9d2b8ad37a94c429d4a19ebca3d2e660f1062dc49a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,autoCompletion/lua.xml,lua.xml,,90483,2021-12-07T19:40:05+00:00,810918f09e228f768a037223b5dbc505,ee00f44a913591959cbbde9e8ae0b6871f81cd8a,370a055b1c3044a5ff045d8e6cfeca24e82bd0033a41b3d463e63b4d36b1e76a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/luxembourgish.xml,luxembourgish.xml,,25260,2021-12-07T19:40:05+00:00,cc2d7d26c9d221def534845ec7453ddb,b40b675c5a5c10c8a393714f483aa515be4a5f8d,b73cb0703537af9d58c2e1f040f2e7f741199eef954d5e109eb301fc4498ffe0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/macedonian.xml,macedonian.xml,,36460,2021-12-07T19:40:05+00:00,59f590ee75294f37ccb5ed1c7a441a11,7432c800018216193273b59666f26c4a81540ee6,59dbcc4618fa64eebd71808b16b4736b7af8855bef760aec3eb31c6f8f5f470e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/malay.xml,malay.xml,,19084,2021-12-07T19:40:05+00:00,3158e10e8a9b3c0e84a770f5f11aaa1f,418a6c52704b6c832b80b36adbba45682725c76f,690416e418c9821bfe71805f76d9e18ee39fd092742d173cc9fe595268b131fa,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/marathi.xml,marathi.xml,,48181,2021-12-07T19:40:05+00:00,ce4757e3935343d472515cf9b936d7e4,c9ba81eb7b9f1ec2c0ac70e948846ba434d2ac7c,8b7545558bc73329f6caa27b5aa6203220d7a58ea3b37e9c346e636aaf70146c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$_14_/userDefineLangs/markdown._preinstalled.udl.xml,markdown._preinstalled.udl.xml,,6046,2021-12-07T19:40:05+00:00,c37d302c1b6884616d59477ba8e438ec,22cd67b23836777a1861d2c1d0663eee7eab1933,c5011367a4453096122fe72bb89f2940293cb61e973522ff140cdfe05227b1f3,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$_14_/userDefineLangs/markdown._preinstalled_DM.udl.xml,markdown._preinstalled_DM.udl.xml,,6077,2021-12-07T19:40:05+00:00,760ec5ef8012fb8d1c92426501ba5005,2861d5df697552cbd77d07172c1afe458550637a,9d8f87393689ada9cc98d0798226f5ac4dfc44dbeda684603d5907a5a72b0c81,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$_15_/mimeTools/mimeTools.dll,mimeTools.dll,,125352,2021-12-07T19:40:05+00:00,1f67ec7d42ad92b747ff064e7a25aa18,5b5e3d758c1609cf6004e9ecfc97162f130f696d,1c3a6f8bdb56db1dcb8ed86576843d2b8581517407e18c50a98bab2c5f3da27a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/modern-header.bmp,modern-header.bmp,,26272,2021-12-07T19:40:05+00:00,56da15fdb8d96f8f5c649dcb5e79d775,157e19e89c5fc690a67e3e3e4786edfce917949c,bb90d4338d2474138473e6b16e94b0237ee847bea45019ed0dd4439c71bd233e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/modern-wizard.bmp,modern-wizard.bmp,,154544,2021-12-07T19:40:05+00:00,c2cf6928a3ab574a5548b4dc1c38b6c0,8860ff529f60b38a93912f88f234d46eebcf664f,2125550c12fa512782f2016e802d70bc51f4a06017cfbd4176b4a994eb2542f0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/mongolian.xml,mongolian.xml,,64368,2021-12-07T19:40:05+00:00,562e4aeefca673a4f8ef9ca4a106c33b,11b1ef5626afa643527606094b4e7860a007645e,30f8e56c26e5130d5e4cb81cae9663e5488dded465d7758d49687aea34422208,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,themes/Mono Industrial.xml,Mono Industrial.xml,,91448,2021-12-07T19:40:05+00:00,1dd2f54e6454323863d70b6b5dcb1620,37f8ac2b7453d356171737d312e16db0e7494d12,4794862c291de42c75e594ce19e5df267b42ff06d2ef4b7bb2ebb61e949f93c8,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,themes/Monokai.xml,Monokai.xml,,92206,2021-12-07T19:40:05+00:00,961a7b6c6d0f0cbfd47a56c6a17591a3,01d0c6b8cfa6211cfa6d9b572967da79b43654f8,4b09bf80ceeea1b311c428002ea881e991574ce28fe887f9f488c989c5b64912,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,themes/MossyLawn.xml,MossyLawn.xml,,108374,2021-12-07T19:40:05+00:00,449a1374aabd1e800ac1fec9deba583e,a983c8c69487066a51f52d610be2b17fb9629001,73506506d2c79a30a63d5e11e77b7eeeb757220ea52ee99a7b79fa2803c0d684,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,themes/Navajo.xml,Navajo.xml,,108183,2021-12-07T19:40:05+00:00,8846302b3208ea814a7c010fdf764604,e03e5ba9f5516fef84ec7b4f3f1b03108a80cdfc,92ee1ef1d8a353cda26017f576e5a966dd91790f0d2098a83572561909532813,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/nepali.xml,nepali.xml,,123515,2021-12-07T19:40:05+00:00,d9dd3baabeccc8c285dc7f16c9bb52ce,1d71b9f308e5fd87576abd477758568538281782,f8a7946fc43b7a0dde19652fa0d8b454847f5eb59f2b952a945d188c8da74a95,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/norwegian.xml,norwegian.xml,,27778,2021-12-07T19:40:05+00:00,f5519b853316445aab668c1dfd480f87,0f7aab54733b22d514b36ea68e39b0fe215afcbc,bb9a79755d37d449acff570c20e78a9e0c58482414435cf0f493e15e6216fce3,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,notepad++.exe,notepad++.exe,,6034856,2021-12-07T19:40:05+00:00,ffa5a4d514d5c6c8941f27ae70f5153f,ffa6371bba783a8112e9dfb29ae9638ae2b24f86,d8796686d89d91895eb4d9da7b7927ccb6eea60563e7ca1b5be752938bdc56c8,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$_15_/NppConverter/NppConverter.dll,NppConverter.dll,,174504,2021-12-07T19:40:05+00:00,58fb60f505af5998454aa2d2eb7f2145,fab528735ddb3ec0867f3f3849de660679566559,767c345b36159c6f49c93cf54507b3ce54e409aa8e6162c4f656153f7c233404,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$_15_/NppExport/NppExport.dll,NppExport.dll,,136104,2021-12-07T19:40:05+00:00,0327b484b556282c3df43ff7e0843a9a,85a7079deb84a4b5b97683a45794e6864dd9ca5d,8fe4c69428cbfad49462688c4b55aab5dc0c9728519d5435abd7ab40ddc2c203,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$_17_/nppPluginList.dll,nppPluginList.dll,,169896,2021-12-07T19:40:05+00:00,3a37ec5066eede3a840b624f5303d108,47bf7a5288586fc1d9992ee951cae1a99dadf3f1,7852eedcc76b8d22486aa04b286c8dfaadcdc29155625282df97143bbc24cae1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,NppShell_06.dll,NppShell_06.dll,,229288,2021-12-07T19:40:05+00:00,b2ffa963835a69a09cad8671cdf14403,5e35f5128df5b7e3fcfb4c227fd74864263a60fa,a9155fcd0f78fde477893718bfa9e405033af41d109bfe7632125bd1f0ecbba1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nsDialogs.dll,nsDialogs.dll,,9728,2021-12-07T19:40:05+00:00,466179e1c8ee8a1ff5e4427dbb6c4a01,eb607467009074278e4bd50c7eab400e95ae48f7,1e40211af65923c2f4fd02ce021458a7745d28e2f383835e3015e96575632172,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,autoCompletion/nsis.xml,nsis.xml,,8176,2021-12-07T19:40:05+00:00,c02485cf76125ce06988d536328ebe81,0bcd80a606c16c48e4ac0e21c489a8e1d46b1f58,98a294b1e45611821fac0bf98b15536efcbde57fb58c9effe46105aa68da24ec,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,functionList/nsis.xml,nsis.xml,,7125,2021-12-07T19:40:05+00:00,792c0b92f7949c0ec61b8b06a86c5a67,565e8cc8005eb923db47eb1685748c8934c77089,c13743567fcfc4fa77b66e79447edab2d1ecc97d4da32b655d92ae90968f2b0b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/nynorsk.xml,nynorsk.xml,,41202,2021-12-07T19:40:05+00:00,694867a6ade700da42a55da24da74200,d6115de129aa535bc83cce55e1c1ad5a001a5fac,319a9e846a610811fdf12b96bf352e4e07f2d7de5a6bec3000cebc1b1e21a1fe,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,themes/Obsidian.xml,Obsidian.xml,,95745,2021-12-07T19:40:05+00:00,4a484addc53e83c94679cb83f75ffc10,7239dcca023f6d91bd409f1b0a56d4a5437c10ad,7f88d74ffa6eb2ad3bfb44a6f6c8ff1fa6809685e16778ed1746e4123b862564,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/occitan.xml,occitan.xml,,60952,2021-12-07T19:40:05+00:00,2062a9e3fb19a6df26276f7e7b8e2761,77db21f1fafab5a11b2890915b916defca6ef4c1,283868c1aea67f35e8d817ddb25b9119e1db1057c60b97512233fb35735f61a4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,functionList/overrideMap.xml,overrideMap.xml,,6427,2021-12-07T19:40:05+00:00,98b58ffa06686e26c8af1e9a24ae8c96,820b5876b339121311b935ee0a227c9e051bdf89,ddd1a6074c93bf25f944b51fabd27c1a3f4ea1c5cfca008e50b2e4d65ebe35dd,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,autoCompletion/perl.xml,perl.xml,,58670,2021-12-07T19:40:05+00:00,68a335d8c7f6bd14b91cfe3bb7e4fbe5,91bb6cc6593d51913e6e8eb1af9579a717769ea1,c75aee84bbdc39cfd3e5b9e8d400a34dea82a1e176ff094de1284824afa5c44a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,functionList/perl.xml,perl.xml,,1505,2021-12-07T19:40:05+00:00,c7ad8abe956fbcc3cab1bdb82f457729,8644c5344a3ce147add01d61a943fcd0bad099fb,6558013f984e594bb57534910ce0b17bfa15da3cc9bb4b6e0b5c6e4ddf9eb14e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,autoCompletion/php.xml,php.xml,,427922,2021-12-07T19:40:05+00:00,8bb0f6ddbf214fc5247efd6b809e43fa,5f44d91697d849162a5ddc00504fd9a2bbbe8a24,0bf118ba1b96f626eb4217bfc3f192bde2626d1616786daf484e2f3c35d7d706,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,functionList/php.xml,php.xml,,10000,2021-12-07T19:40:05+00:00,09dd56ad26088b1fa609b8d201064450,1efc7cf7ddcf5c06e9291518fa0e073469075231,b5d149184a4e4a3ed8425e5ace844d784a4ed5a4e0004e959cf17f6267e80b40,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/piglatin.xml,piglatin.xml,,79078,2021-12-07T19:40:05+00:00,c5629475539db635c0a36f009c1dc4e4,40876cbfcd84e618d5fb79c1376c4ae94bd17c38,4a2530f26ccaa5e658996e7e302df874af471e08a4c9d1a42bed9116c4b4f4d2,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,themes/Plastic Code Wrap.xml,Plastic Code Wrap.xml,,92942,2021-12-07T19:40:05+00:00,29d48938e622822cd21e4b018801aa4e,ae8204dad93f5b32e263fafeb885b1ea971236f0,7c062a06399b1421bb24a710698098979958920dc14baaca2513d2523f2b8183,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/polish.xml,polish.xml,,102521,2021-12-07T19:40:05+00:00,b73f72a30025d33bfa6a56a4c57d1afc,b7297e7933a3ad905d7d84bf258c9054ee84f168,369e89322315f72fb7d5336a4377a6573a661ad497a7b6a2dc905f85c4640899,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/portuguese.xml,portuguese.xml,,103268,2021-12-07T19:40:05+00:00,a423a6c9f250a2918066679982cd2bac,0bdd174cf39bf1575dab06c4e08aca4c8a66e5cd,c032bd79c1f4e9e11a209c80cfc5b6898ea7d9ba38179e435fae3a6c65f18f4c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/gupLocalization/portuguese.xml,portuguese.xml,,1489,2021-12-07T19:40:05+00:00,83758e96a1685715de0cd8803f25f6c0,ef8981291ef65dea9f8948b1b56a2f554de23fed,25f2bfbb44f9210ab87b9e7a02e7377240a11996b581b6f2f71393c08d40e0ba,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,functionList/powershell.xml,powershell.xml,,1381,2021-12-07T19:40:05+00:00,9fe2a57fb28e8e3ccf4d3a2a090a7b4d,741f540c8176cb891750c9ef0b6c66bca7ca78f0,9d6ee11f048b734a4edf01acda39d1390b0e1e88756919991c242073723b9c21,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/punjabi.xml,punjabi.xml,,70597,2021-12-07T19:40:05+00:00,c17701e0fae20c798454d6480da3c637,3e76a630467fb32b09d2976a705e1a5e8d7d4699,e896c5be007973921a8ce8b9032b97b1456b3e0533446e0ed290d219234afc33,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,autoCompletion/python.xml,python.xml,,61578,2021-12-07T19:40:05+00:00,fa2cfe74e8d1f0ce494ff3f01d55ea68,6891483f0a2da2fb0bf80f457a8f620b08c43498,23add5af4a1c87485d4886419021f8842b2da6b44962b024c0bd83b3b782b380,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,functionList/python.xml,python.xml,,1093,2021-12-07T19:40:05+00:00,ca9b2edacad7a768f1c3b6f318d7a5cc,41db40877fa4e4216cb5335a6a3f721793aafcbe,1810b378b0fd5ac2d876f3ebe0025b2843a5832ad4d283ca9a7c1986fe8c01ef,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,autoCompletion/rc.xml,rc.xml,,1635,2021-12-07T19:40:05+00:00,893bb156418e493613201fb414699010,bddeee9258a1ba943d52199f552f2e2cba6a8f0b,cd8750aaaa3b70d9e9ce22232b8ac5f5c4e1e13c4261894a1d8e32c22ae8657e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,updater/README.md,README.md,,2991,2021-12-07T19:40:05+00:00,9f56b12cbffcfad543fb1f91e3955f1b,406e1423549a8f5e97d8d8e37d5e7f6f4da8194b,aef40520cf12a0842097e8cfbeb9d9128f52573e5f90ca12d4a0a9045978547e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,readme.txt,readme.txt,,1526,2021-12-07T19:40:05+00:00,11b0a85dcd7045352f71e46d83de6d7e,77b65e52e20a64441c01c57510dc3d60b33afa16,bc661498305746c6deacbee301522f7c283566a804184e290481d3b57af675b1,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/romanian.xml,romanian.xml,,78809,2021-12-07T19:40:05+00:00,e7e72a7fe996681f9b2eedcc07b49423,5f69af46182fa8ff3d89951e739758aabdbb738e,1b8cbeb584ac8cc04fdc64c38ab9b3cbea629f1d4657ef3670837d423bdd5e26,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,themes/Ruby Blue.xml,Ruby Blue.xml,,72674,2021-12-07T19:40:05+00:00,2021c519ced04f915b871d0e23123098,9fa7269623f5d68aae153147df996023cc9f0b44,278a81d492add8d20373ad2690637c6572819d9f4f43a4a5f46e43b3bf21d3fc,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,functionList/ruby.xml,ruby.xml,,1088,2021-12-07T19:40:05+00:00,9b89093254088d0cce1e013f0df2ae97,67843fd332da121f5448f6158affa486bdd2e883,bffbebedccb4bfd8e849bb3b577eaf0bc821bd45be29905017e667034e5b25be,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/russian.xml,russian.xml,,106517,2021-12-07T19:40:05+00:00,0ee9ae11073445b236d1a949b64714c9,66ba183c0fdaea1613d2502d55107a7132d6bc59,f7d883a010507ba3c1d06999a6fc5dfe084122f5a938532ded9597330e4d6359,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/gupLocalization/russian.xml,russian.xml,,2097,2021-12-07T19:40:05+00:00,e624e7d4bea38de2f1fc9c4e6d98aabd,fc517edebfb98c7b1e90f30e2cde5df1ea1d6a9a,b02bf73815217fbe1facc3690e2ebdd34b3a4170c9dbaef699387854dbcb6f6e,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,functionList/rust.xml,rust.xml,,1848,2021-12-07T19:40:05+00:00,accc6038de578929af94649cadd88a14,bbfe66bf9d36ea92ac437d466db1f36ae4f67a28,1571595dee56cf2b6b2e39f2108db82cd2e8faf15c1d15bba2fdf34770bcda7f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
8.1.5,github,x64,npp.8.1.5.Installer.x64.exe,$PLUGINSDIR/nppLocalization/samogitian.xml,samogitian.xml,,10160,2021-12-07T19:40:05+00:00,ebba131558f344afe63e1c5718d0f7ad,65ba510db37a5d8ef74d1c77ede30fa9cccad299,75eca9974de1fca41651975a92f374660e1a7c273a3d1dab0ef6dd573230878b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.1.5/npp.8.1.5.Installer.x64.exe
